key_mlbam,name_first,name_last,team,PA_L,PA_R,WAVE,WAVE_L,WAVE_R,probability_L,probability_R,probability,WAVE_CI_Low,WAVE_CI_High,probability_CI_Low,probability_CI_High,Game_Hit_Probability,Game_Hit_Probability_CI_Low,Game_Hit_Probability_CI_High,Consistency,Approach,Expected_Bases,Expected_BB,Expected_HBP,Expected_RBI,Exit_Velo,Barrel_Rate,xBA,xwOBA,Fastball_WAVE,Breaking_WAVE,Offspeed_WAVE,WAVE_Home,WAVE_Away,Whiff_Rate,Chase_Rate,Last_Game_Date,avg_batting_order,start_rate
666931,Jared,Oliva,SF,2.0,5,0.032428194768380283,0.03171582428601732,0.032713142961325464,0.1066741105873884,0.1098903610643952,0.1089722777729698,0.02567962434474355,0.5131278292743189,0.08703054607454652,0.9194709956626135,0.09142306674716941,0.0455872608097006,0.6993581574175982,-0.0175492110258004,0.009962579824429304,0.0875,0.0,0.0,0.0,16.38875,0.0,0.06574166666666667,0.06285416666666666,0.024999999999999998,0.0,0.0,0.049999999999999996,0.0,0.046875,0.0625,2026-04-14,,0.0
669256,Nick,Solak,SD,6.0,3,0.030949472572485384,0.02945040826558751,0.03394760118628114,0.09933754455827049,0.11385989698827392,0.10419707141070611,0.019890887638544935,0.4349997055766561,0.0679043215627575,0.8644278887076391,0.09142306674716941,0.0455872608097006,0.6993581574175982,-0.012774004663536703,0.009526015814440562,0.06805555555555555,0.06805555555555555,0.06805555555555555,0.0,15.6425,0.024999999999999998,0.045524999999999996,0.056575,0.03,0.0,0.0,0.0,0.016666666666666666,0.0,0.05454545454545454,2026-06-20,,0.0
663624,Ryan,Mountcastle,BAL,4.0,11,0.03412161018189618,0.03331894190505371,0.03441348955529345,0.11183995764984367,0.11535472009159664,0.11441842333843377,0.10897453325692366,0.5195043405598057,0.33224767423331913,0.9231023370827113,0.09094754350508825,0.13684428582359737,0.6942576053973728,-0.023470879833345518,0.010406074534355811,0.20416666666666664,0.04083333333333333,0.0,0.04083333333333333,15.757291666666667,0.0,0.05697708333333332,0.05557708333333333,0.06,0.0375,0.0,0.04285714285714285,0.0375,0.013235294117647059,0.06724137931034482,2026-04-11,,0.0
692216,CJ,Kayfus,CLE,3.0,22,0.031224591158179757,0.03111741250703586,0.031239206428790287,0.10474031423268715,0.10513413924391224,0.10508688677761069,0.06403451456676437,0.34653621607178864,0.20675120852073658,0.7744331205933395,0.09094754350508825,0.13684428582359737,0.6942576053973728,-0.014139343272522434,0.009557394207021033,0.19599999999999998,0.048999999999999995,0.024499999999999997,0.048999999999999995,16.23625,0.037500000000000006,0.04656249999999999,0.06851249999999999,0.02,0.01875,0.075,0.049999999999999996,0.0,0.054310344827586204,0.05172413793103448,2026-04-07,,0.0
624512,Reese,McGuire,CWS,3.0,30,0.02864549627685397,0.03394760118628114,0.028115285785911256,0.11385989698827392,0.09499364133781496,0.09672050105500407,0.06650457281607568,0.30919875880442127,0.21405404703007347,0.7260092619385581,0.09075054101908321,0.1681803297062361,0.6873262302663417,-0.00596996003592086,0.008777437798378428,0.09280303030303029,0.03712121212121212,0.03712121212121212,0.03712121212121212,12.99725,0.0,0.047258749999999995,0.04493125,0.03260869565217391,0.0,0.0,0.0409090909090909,0.013636363636363636,0.03,0.056249999999999994,2026-04-23,,0.0
592206,Nick,Castellanos,SD,33.0,86,0.030034322909850232,0.030713528468348197,0.029773697521124267,0.10343345473681465,0.100387142105542,0.10123265754527455,0.12537708035320616,0.26407986097574737,0.37429015435723023,0.6580934603535451,0.09064482711981113,0.33865175329861996,0.6380063711554202,-0.010587830425463421,0.009176216742070456,0.20073529411764704,0.020588235294117647,0.0,0.0926470588235294,15.342962962962961,0.015123456790123455,0.060610493827160494,0.06841203703703704,0.03442622950819672,0.024999999999999998,0.009375,0.02027027027027027,0.04,0.047977941176470584,0.06022727272727272,2026-05-31,,0.0
670242,Matt,Wallner,MIN,47.0,88,0.02685925364038532,0.026280648070854645,0.02716828161502102,0.08900015145207518,0.09190344750688018,0.09089342143479673,0.09799599310880738,0.2177703434961176,0.3030050464201277,0.5766788470004722,0.08942828704521884,0.31451504475088465,0.6326328701993108,-0.0014651343895778907,0.008128442982593048,0.15879629629629627,0.045370370370370366,0.022685185185185183,0.045370370370370366,15.468694029850745,0.018283582089552237,0.06260559701492538,0.07136343283582089,0.024999999999999998,0.011842105263157893,0.03,0.022388059701492536,0.022058823529411766,0.06143344709897611,0.04742268041237113,2026-05-13,,0.0
663584,Hayden,Senger,NYM,0.0,15,0.02998804404419847,0.0,0.02998804404419847,0.0,0.10108256208131583,0.10108256208131583,0.03736125910306534,0.3788198283232237,0.12477104927233407,0.8110871302087748,0.08832090423962226,0.08221892400405661,0.6410655481673807,-0.012761657841693572,0.008927703285879567,0.20416666666666664,0.0,0.0,0.04083333333333333,13.185454545454544,0.0,0.03568409090909091,0.043225,0.0,0.03,0.049999999999999996,0.01875,0.021428571428571425,0.03529411764705882,0.06999999999999999,2026-06-02,,0.0
600869,Jeimer,Candelario,LAA,7.0,13,0.029611270174265777,0.0315653133837351,0.02855909306147461,0.10618800851581955,0.09643925228459449,0.09985991141195694,0.027866481213768196,0.3010336452284873,0.09418248932313678,0.7145060238713774,0.08832090423962226,0.08221892400405661,0.6410655481673807,-0.011539007172334678,0.00881971767319261,0.12250000000000001,0.030624999999999996,0.030624999999999996,0.0,16.06675,0.0,0.052465000000000005,0.0511875,0.01875,0.0,0.049999999999999996,0.012499999999999999,0.01875,0.07173913043478261,0.052702702702702706,2026-04-08,,0.0
669288,Daniel,Johnson,HOU,4.0,13,0.029679057495257927,0.03331894190505371,0.02855909306147461,0.11183995764984367,0.09643925228459449,0.10007997234600685,0.03287977376379267,0.3433635059488588,0.11042692073595584,0.7705766822849016,0.08832090423962226,0.08221892400405661,0.6410655481673807,-0.011759068106384593,0.008839153653875715,0.07205882352941176,0.07205882352941176,0.03602941176470588,0.0,15.197954545454545,0.0,0.062443181818181814,0.058465909090909096,0.012499999999999999,0.0,0.075,0.0375,0.011538461538461539,0.03260869565217391,0.042187499999999996,2026-05-03,,0.0
